id,price
424,932.5947513100953
425,5252.654186362427
426,3752.4125736894584
427,449.04947022432196
428,6940.818788408931
429,6644.396967369302
430,678.1015913735928
431,3784.733159193036
432,501.1745335419035
433,891.177311118186
434,1079.7401833655813
435,1227.5001502492
436,1408.563135047847
437,2144.339064552268
438,6814.49894706036
439,3893.788422755444
440,4976.212506377682
441,619.1323560473367
442,1364.7962778242827
443,578.77814094331
444,7504.564234117641
445,904.0600125301123
446,699.4233625661827
447,567.6775952315431
448,2199.7450559984895
449,3987.425801629274
450,1126.2241985977976
451,7544.089086937944
452,5041.427604350768
453,4656.819274518259
454,2989.2282146460147
455,583.7143787316842
456,2631.144381007321
457,1750.9251030790153
458,3217.838022955104
459,708.8048950531295
460,556.7300529591067
461,6126.493999875578
462,4402.544019214681
463,5370.225380440652
464,3484.9538148815814
465,700.4600038481911
466,3172.12721762841
467,3199.258917731092
468,480.4795899989669
469,863.5228661296679
470,2250.6839111355876
471,1248.5178591832257
472,1137.1431682386597
473,705.0973744750469
474,1126.8458877363764
475,1190.741617050809
476,1335.974924322064
477,16659.534056354227
478,514.2093619056573
479,2530.9287080866
480,3549.0506701402164
481,711.7656438612079
482,2705.598053807194
483,7479.602089334299
484,9804.006757482002
485,759.2428746805044
486,1527.943752802982
487,2467.543839024271
488,4119.700146174499
489,17947.913778665672
490,16739.379418384506
491,3347.5005794265344
492,14146.05882244668
493,2148.9081864914483
494,807.4699411820656
495,935.2904517575301
496,4830.377110972025
497,593.7984571879203
498,722.0160554995623
499,13542.321371178045
500,4736.800109464503
501,1023.2126883048352
502,552.5034260926676
503,9250.780100339744
504,3066.557319570778
505,2317.2018613820405
506,2508.250099730652
507,4384.242896791984
508,4555.61971793792
509,2404.090961470344
510,2306.433625348285
511,4629.742221514676
512,3169.13572928874
513,3511.843875113962
514,3797.8731730043896
515,915.079299907363
516,8214.18317543215
517,1099.0781890846993
518,4142.190718362034
519,2296.592033228922
520,627.2295508887108
521,955.9298833321449
522,2761.1657443545273
523,13703.13028408676
524,1086.3922581808406
525,480.0854746604713
526,2423.544972896273
527,687.5739626598079
528,682.8078872343339
529,4764.1282137023845
530,2240.4590346309915
531,6126.945994459582
532,5710.49583322372
533,890.1999275288532
534,4934.991803897994
535,1067.8800643012275
536,751.561310890676
537,2706.5699552106535
538,1891.80992532117
539,1330.170566299885
540,574.8717430567945
541,5506.316746206647
542,5444.203711929228
543,4267.036649342566
544,4355.279472217024
545,958.9803522358523
546,3844.176430334109
547,10332.018325432988
548,13509.184772609158
549,4265.483894669205
550,1061.809358559083
551,6255.642018930143
552,5103.656586024691
553,5557.3404173459985
554,5292.0280847815575
555,6783.151619984759
556,1069.9324245171483
557,1080.5608718225997
558,3205.695614526497
559,669.7971422208718
560,618.5422002050833
561,9329.44432417597
562,1580.198806360993
563,7738.70425040492
564,986.8304532375605
565,1668.8758390324308
566,1714.728623124538
567,3074.4461405858633
568,483.602745201258
569,18168.484066375047
570,862.3492854540003
571,666.6567182365427
572,1088.1154866015002
573,969.6727240381098
574,3174.2759439010056
575,15600.634776681887
576,551.7505819559473
577,1166.1318619206065
578,12368.654902609658
579,1077.6542102881301
580,1783.660575113312
581,1168.166647370854
582,4495.790593525542
583,11863.256478004027
584,1710.7720622358024
585,509.8901513572852
586,849.3135991808957
587,1278.796283553147
588,1037.9497935178313
589,910.3856927994515
590,810.4819500981422
591,3768.9944399641986
592,1391.920061295987
593,11130.209323897632
594,8687.183704749395
595,2125.8385155153
596,6280.352379014203
597,2015.2770392051932
598,580.7747783713045
599,1600.2912082880666
600,717.3714069440167
601,1332.0493108677872
602,6306.505490322863
603,452.061048599382
604,577.5209093235997
605,431.8026045295902
606,2415.7915043116473
607,1794.2018437325225
608,2278.1447664798693
609,916.5527930593394
610,699.3734754872344
611,853.78618907555
612,1415.126980875678
613,11038.40061146859
614,8105.569011432782
615,4757.611190072368
616,429.73751431794676
617,776.1760413599746
618,9331.901773765789
619,575.2709849775805
620,2405.110808866889
621,11372.033263790194
622,1306.6273377429034
623,4522.698054062621
624,579.3945537963248
625,961.5650243104127
626,798.5869788048244
627,7435.3296863536925
628,4377.106240903113
629,658.2394827207359
630,5760.338247019064
631,5569.413046419937
632,17007.316778739154
633,6705.297251642665
634,554.7171661870586
635,6817.459325813024
636,900.3901609888402
637,1662.8101522583486
638,3419.5133526086106
639,7192.532083009079
640,421.44352914552746
641,1490.4581600143006
642,590.6283008840031
643,599.5646187774845
644,5821.962581128594
645,2604.676945687161
646,8724.321741624712
647,2922.7653546789356
648,562.7356134170633
649,1556.7401006868715
650,774.4338639425509
651,1280.3917807525763
652,2280.867724193774
653,768.2852868698889
654,4712.797160139086
655,4486.029652128666
656,579.2801459788172
657,12201.963856911829
658,421.166859098913
659,3983.4594124330147
660,5922.522969928642
661,6019.507207128469
662,1858.0683996960647
663,3466.6113278631983
664,2167.287534936799
665,5037.840908256072
666,4646.844415685508
667,1059.7009981954113
668,3004.7034111690723
669,2602.665058026796
670,5952.653652909329
671,1587.9857102608876
672,6882.606796682763
673,1901.976900080682
674,1108.9813251060293
675,4555.421938083243
676,959.4632800060431
677,945.2649038804309
678,481.8281403134901
679,470.8418646095119
680,585.6035502190272
681,10131.547787843461
682,4665.784823508611
683,8216.832959625537
684,639.0874554929637
685,7079.772239867529
686,964.6759021071864
687,531.3513004691944
688,12675.639115590038
689,1931.4280345884551
690,1219.7837728867025
691,2250.9840927774976
692,1260.7942513465412
693,7760.641148302669
694,14354.773811313089
695,1078.217633389261
696,958.8483590537693
697,1300.0816572752115
698,2570.2311048854945
699,567.4113100065402
700,6064.051097495559
701,474.5623563634332
702,1045.5383992855652
703,5085.401528316864
704,698.7414440757088
705,4803.994331683893
706,7327.909565187956
707,826.6993379313911
708,2220.959612232183
709,16358.488067229504
710,5285.291264719969
711,4692.553859505892
712,15417.031641905347
713,1686.4918467538437
714,460.28758998754506
715,761.2547338410695
716,4046.8947717570286
717,8767.654115226229
718,775.4988324561966
719,1724.207837210665
720,2688.219790871152
721,1221.5756129527151
722,636.5351718580348
723,843.4704351000333
724,1035.6055142733492
725,6531.891381110516
726,14344.428960778198
727,2816.886488091945
728,506.12209520115204
729,1637.312010436339
730,3852.964243514872
731,12299.483115711742
732,7088.742812926332
733,8964.2987369047
734,4546.330008288311
735,3957.419280933345
736,894.7329536798337
737,8300.821686325908
738,8182.2714294407915
739,2098.0746098784675
740,13000.602776726977
741,1026.3426640140442
742,7281.833326600996
743,3014.7024230940046
744,3463.6509891589685
745,7983.466326470048
746,1116.641496218401
747,12619.882348137515
748,14172.812986382152
749,1938.149448679639
750,10208.837958406515
751,5569.72500387058
752,4409.419342375158
753,603.7101764022088
754,1046.17270210199
755,1734.961365420304
756,868.7940124807496
757,1005.7687168674408
758,8704.663615814394
759,1615.7954056723447
760,804.07660056494
761,3387.1183978473746
762,7818.332951800497
763,852.3861600303155
764,2855.727712897926
765,752.6962756383163
766,8933.937558099122
767,2108.069791379075
768,4973.326529437154
769,3202.157631510297
770,739.9984834901225
771,13452.467427573318
772,1765.085566602201
773,4180.774641226905
774,6379.393453392167
775,1493.5245561040704
776,12416.289196208721
777,1158.954078639028
778,4854.574622804667
779,15244.682784777284
780,488.1224170534238
781,1171.313750169365
782,1227.2300988961324
783,2935.4439031777624
784,2647.9864045514864
785,739.4012564655421
786,730.5992024561199
787,5089.987957943241
788,1777.4846956684728
789,2084.913662517379
790,1740.0688060580237
791,7199.850388653658
792,472.25850185617264
793,1163.0349847785212
794,4447.929875682513
795,12342.120084823975
796,1422.1886305405633
797,1377.5213652025627
798,3779.7391815457854
799,921.3849215479406
800,14388.553851781868
801,811.2301961666363
802,891.8310102303606
803,682.2240110430646
804,13276.64862549713
805,11521.302866664366
806,4216.970791235259
807,683.7237107374467
808,6766.2331813233895
809,3739.720921235502
810,867.9658268468288
811,934.1053598728091
812,12483.506026004261
813,6947.6510294953405
814,5246.148005868705
815,627.4692658638253
816,10748.280331751916
817,5263.48159067956
818,992.3994428315051
819,761.0806474066778
820,7204.8607459766945
821,14102.62724739697
822,3649.9737936743795
823,3157.513338232526
824,2639.6836815514594
825,949.15523833103
826,4343.757413798452
827,3257.5424123546973
828,1573.6092646238787
829,2176.395580111446
830,3480.799075884651
831,9416.544615451205
832,2009.7309005951563
833,4493.724851261439
834,1611.2039292264355
835,889.8407285422048
836,4579.598064999069
837,2936.1588098587426
838,3937.925313675119
839,13966.503838172608
840,1410.511724794033
841,740.8396811738036
842,730.4539598672019
843,1374.3666133046222
844,644.0034504196421
845,703.9332071059223
846,915.7598036056736
847,906.6894743829198
848,4670.190553106921
849,3035.21824863885
850,6603.601188625578
851,783.755737439136
852,11255.613100566785
853,1090.9912751477605
854,2218.051546800979
855,1115.8364613823264
856,1562.5511361587414
857,792.7207454205526
858,3778.853235837095
859,6234.058805904639
860,1459.5949523991978
861,670.3313465576626
862,669.520181029445
863,4058.729894712002
864,6088.751590482552
865,837.5814173342699
866,3165.6218302051802
867,5183.9100726238785
868,671.5964344917988
869,2359.819351276797
870,1026.8417167051052
871,2631.7238155719333
872,770.6130994698071
873,2335.793536477821
874,4148.006675017642
875,4640.546472904942
876,675.3002734511266
877,1906.575282931657
878,15172.739639145231
879,3042.3893656943114
880,728.7204422318251
881,15057.141062922896
882,3328.094611838142
883,1504.0394732756001
884,3500.6864879671875
885,11571.44038162502
886,1826.7179400593707
887,1111.7626849920584
888,714.3163410427653
889,2016.6368635834076
890,534.2354670732279
891,3618.1175191935017
892,3441.177183367778
893,3426.974322826965
894,1345.7756222491034
895,1823.157704869529
896,4281.26196428383
897,11615.281554709742
898,542.2011312089965
899,486.3662068093027
900,2010.475976642192
901,568.8265886570326
902,693.4363926908303
903,2834.1534540694925
904,668.8732371312166
905,9588.259025720405
906,761.078690375538
907,596.5513423249289
908,831.2259923160291
909,4558.68056522841
910,2505.217537635752
911,2373.5581738865117
912,2440.6607750608823
913,689.4426243103043
914,1626.1889425817797
915,526.5617829758994
916,1067.1851031933093
917,1024.9040834643195
918,581.230610035507
919,1053.2425099141897
920,4233.9375614040055
921,6826.4161834255965
922,9209.765596546053
923,3357.1746486522165
924,944.0293129248332
925,18678.06880771285
926,625.8813183845472
927,1027.5491509840326
928,656.0610500327995
929,555.438660421869
930,9760.880994347637
931,1552.3047522311872
932,2614.2074116785534
933,1527.2986306505802
934,651.49762735327
935,3697.657644615388
936,8599.163361761766
937,1679.1588396914842
938,14642.580956658954
939,824.6512343353754
940,682.8078872343339
941,870.6720892686404
942,896.3835811803318
943,555.2788686278872
944,797.8352538843505
945,4794.936385140391
946,4116.967444833375
947,1268.710095910584
948,597.8056105028213
949,7931.133473000246
950,761.3494486374333
951,745.0498966687107
952,958.898977823032
953,3098.291701997822
954,848.5931609175004
955,711.1492660664485
956,8289.823668594507
957,1362.3950466304605
958,722.6404148965099
959,9026.911618031558
960,5130.926583713962
961,876.9285471146401
962,779.7989659068741
963,657.531361039453
964,4030.085041553614
965,9063.32254762985
966,1117.39209783407
967,740.8027187396935
968,1551.5017209626221
969,15264.187035730774
970,3108.13759356386
971,1904.6872063129103
972,2386.966797257767
973,922.7012388784008
974,7168.991258964952
975,7090.7417074916375
976,15001.079256566003
977,3152.9127348323873
978,4495.994797770483
979,1867.3129036062649
980,14310.10416583642
981,1020.4022910961259
982,730.384136184229
983,984.2259201481406
984,1252.2617780994801
985,3047.552637380399
986,1013.7314255552616
987,5047.3295687440905
988,634.4070510581302
989,4504.5353470661175
990,686.9134598333012
991,16234.983367040533
992,661.8720256232345
993,439.31270005841037
994,643.5035344601724
995,1026.1850392138906
996,496.6100891728587
997,7738.269152826657
998,400.5481445679699
999,757.0157187073826
1000,3105.43303293753
1001,9480.636701863381
1002,11924.159152090118
1003,2406.9107025809058
1004,1615.3788703428218
1005,560.1787973483935
1006,1387.8405943580124
1007,1293.6113245974868
1008,493.8520611943965
1009,530.8949328347717
1010,4765.905849110467
1011,1202.525748742775
1012,13296.938594427398
1013,2062.9081270742513
1014,4882.106661428896
1015,856.4619475253589
1016,1469.4377708112402
1017,7046.695805813571
1018,12089.016531759273
1019,555.3964224205339
1020,5642.274692947712
1021,7633.353214486195
1022,3621.1249042319323
1023,5132.652668750753
1024,3356.8652218671755
1025,2618.1097272278826
1026,1595.7034554751258
1027,8755.209880617707
1028,569.6921554844214
1029,4601.855506125377
1030,1433.8051902467596
1031,686.5299539177465
1032,805.4647264530748
1033,1689.2331483558298
1034,3476.7429648295906
1035,508.70571899844896
1036,525.1758951362493
1037,3786.394219625299
1038,894.4094485526917
1039,2506.2175951141244
1040,2376.3465956763944
1041,2969.3382795344223
1042,4256.748364984878
1043,1788.842737231526
1044,5591.373175196247
1045,1849.292239293988
1046,761.9283668588441
1047,2279.0780014032543
1048,564.740912754327
1049,1923.0531571711706
1050,1672.4911293240993
1051,4413.64415756348
1052,917.3103027864764
1053,2184.3494369512127
1054,1086.9495991671097
1055,9895.380528830176
1056,2276.051507251657
1057,3626.095668121608
1058,6501.3596956080755
1059,1325.0051479467998
1060,3604.699511744783
1061,10535.510122232452
1062,641.9571003578819
1063,4900.683593390396
1064,798.491189519569
1065,3019.8154327439433
1066,696.8646064586858
1067,15369.28270625227
1068,505.7457818674802
1069,4441.178780765833
1070,10898.468587782825
1071,1569.2700207055514
1072,1909.7158978328337
1073,1059.3386599337946
1074,2842.4014169931515
1075,4412.248968319065
1076,3845.914319304698
1077,15771.15811621603
1078,5124.111708341921
1079,977.0857724453896
1080,564.1587440936497
1081,522.4847405970817
1082,4068.0381677391206
1083,760.247643663721
1084,888.233814585423
1085,3283.6898608913116
1086,424.51592921777046
1087,2787.672512794907
1088,1568.6945886557705
1089,16781.422235264054
1090,668.8233403779935
1091,4313.774299549776
1092,1932.289726159091
1093,737.0244535485707
1094,1649.4212716527384
1095,911.3481951494272
1096,5795.8173621512315
1097,5350.635487631162
1098,530.3633182851436
1099,999.749587208766
1100,869.0453167218992
1101,1041.2782709349206
1102,1278.5797387364833
1103,11943.037895774794
1104,10308.561390185561
1105,1912.1582450066403
1106,467.77016272804246
1107,2960.903823550498
1108,672.2713775380447
1109,1940.7426865143652
1110,4327.174989947575
1111,5654.942283568128
1112,10286.278543010365
1113,4347.76470626749
1114,1874.581933225951
1115,4007.8057337417595
1116,2306.7675916439703
1117,3646.0895034328514
1118,538.6138425290698
1119,16647.82802315592
1120,508.7337288831178
1121,2609.868001815876
1122,700.3919271610786
1123,2634.929570297857
1124,1313.4636251155102
1125,8216.651744822606
1126,2069.7544376020714
1127,5843.621616695795
1128,1633.8095146419473
1129,4341.173406929412
1130,9563.71352004929
1131,1020.2370939157151
1132,900.1385437657092
1133,1078.6742945762105
1134,5559.798330119686
1135,4367.220797258859
1136,905.1131300352928
1137,4091.246164257166
1138,2397.2102671479292
1139,3525.9589232669014
1140,4943.820138200904
1141,13406.55043284855
1142,3722.930771140215
1143,871.7166403935594
1144,2916.628439458994
1145,1940.079067551991
1146,681.057198222826
1147,6552.936428630992
1148,5580.254698207998
1149,574.617591117411
1150,3645.275450492785
1151,738.9194054584392
1152,1187.4845893566442
1153,472.69883347809997
1154,1229.3388096896604
1155,5129.178895409886
1156,7264.605205037315
1157,2556.244610358854
1158,6473.852292337037
1159,1919.417117708892
1160,3045.0910123641133
1161,3455.285200518756
1162,679.027447683285
1163,904.493130011593
1164,3250.687914356692
1165,732.2114242165031
1166,2625.847088555467
1167,1868.7005391810692
1168,2646.6207253996313
1169,10627.667277122613
1170,1695.134813970465
1171,1875.9840180673789
1172,980.3188634257684
1173,3059.704983800267
1174,6182.113671127559
1175,6390.356405158766
1176,608.1879503975208
1177,5148.038123800577
1178,2234.7212605078894
1179,1644.2626838536569
1180,3512.2175386937565
1181,13893.980769913382
1182,1995.082448219151
1183,442.80205856133296
1184,4818.966099110255
1185,1818.3741235649973
1186,1363.8589548112993
1187,574.439184185751
1188,13661.921277023073
1189,443.6531515309582
1190,1857.0683968352673
1191,736.9609138792983
1192,8108.507358239184
1193,3124.584426596637
1194,15680.533356613976
1195,1441.1881736907887
1196,5129.964510796635
1197,910.7330638128313
1198,9271.016176967507
1199,2427.7831455773235
1200,538.1470798259406
1201,7294.42791089504
1202,3204.3384837502904
1203,434.66028582786527
1204,2965.2227743969083
1205,1649.3073293439822
1206,10098.713787619079
1207,1724.180135275215
1208,3372.6499837922474
1209,5225.52710794362
1210,609.2891593999666
1211,879.9193975210766
1212,2613.1522324499138
1213,2374.265903280518
1214,3863.4595636247673
1215,12258.038734994356
1216,3217.9365367476025
1217,477.0855620620055
1218,10280.455654121932
1219,1768.3552576466038
1220,2533.6333036860797
1221,534.5718630416515
1222,5867.905177175415
1223,942.2686209517162
1224,732.1318308246634
1225,923.7523062144543
1226,12520.730373704755
1227,562.6483119012054
1228,4344.459498639406
1229,4505.913703242761
1230,6991.706254571895
1231,1093.1370850712217
1232,906.14825849368
1233,5278.144974667505
1234,642.2630973549819
1235,599.7248031154745
1236,5733.710456328173
1237,2049.5754096216774
1238,1280.0667891223193
1239,701.3131540935088
1240,12154.02269623897
1241,897.8097108773297
1242,560.8939039608914
1243,14443.571195184524
1244,613.51534710653
1245,3414.269294385529
1246,3334.1094782969235
1247,4296.7251871935
1248,2713.350758953048
1249,1146.253139135984
1250,4030.085652852771
1251,6154.607760796813
1252,866.6212502884704
1253,8820.060095652705
1254,4542.959798913335
1255,1270.8228610803094
1256,17327.33163047306
1257,2660.4316507069207
1258,2560.1229724590353
1259,1640.4785974998324
1260,959.0640312689796
1261,728.8593396881477
1262,2420.8675817832745
1263,871.1760184401585
1264,699.5510772498089
1265,1475.063070705892
1266,12649.744148552498
1267,1868.2006882643936
1268,3598.6716651767215
1269,2447.1987932413194
1270,4581.9140528185
1271,14942.533522306732
1272,10293.722489376127
1273,715.6390136500327
1274,1124.7710557681462
1275,17806.535083848794
1276,560.9703889955149
1277,1580.5357529913174
1278,5422.869926679199
1279,1937.8954459116228
1280,4661.383408430862
1281,434.5964820985144
1282,4619.827495066746
1283,2928.0707887774156
1284,698.7937026313145
1285,538.2409021535825
1286,724.9706118761837
1287,11013.735758895382
1288,2703.404506420097
1289,1137.1944800450576
1290,848.9933285776426
1291,1504.0394732756001
1292,3421.222704135133
1293,660.6977803489905
1294,1267.0127135414805
1295,6750.488090902472
1296,877.5821557363438
1297,7694.402392347071
1298,14070.881789877514
1299,820.3701931210948
1300,561.7805514569948
1301,1088.5460419002693
1302,2647.2350346634385
1303,10632.59148039619
1304,2775.7503910835476
1305,2919.01990618838
1306,6366.297105538994
1307,10215.337548627991
1308,1781.2474702552952
1309,1177.176111260904
1310,3575.9714495983644
1311,487.0146434648024
1312,16211.294387051488
1313,2918.9342963403446
1314,5084.539891264384
1315,1733.2209077835466
1316,822.9253672605915
1317,897.5931978260844
1318,16315.349632631833
1319,1364.7962778242827
1320,773.2931302065638
1321,2064.2598827940137
1322,8073.967605552409
1323,5749.901566404302
1324,10534.66829345107
1325,2228.764121718116
1326,684.4923468835325
1327,1894.0249236149893
1328,775.6777686596744
1329,775.414728697405
1330,2793.9908300599195
1331,748.7123024186013
1332,1578.4669598472378
1333,1048.086303371287
